date,maturity,value
1985-04-30,4.333333333333333,0.07145027434254798
1985-04-30,4.416666666666667,0.07151751693499236
1985-04-30,4.5,0.07158265374752092
1985-04-30,4.583333333333333,0.07164574916015477
1985-04-30,4.666666666666667,0.07170686089142159
1985-04-30,4.75,0.07176604055971568
1985-04-30,4.833333333333333,0.07182333424113986
1985-04-30,4.916666666666667,0.07187878262261962
1985-04-30,5.0,0.07193242060495245
1985-05-31,2.1666666666666665,0.06871011729363775
1985-05-31,2.25,0.06873081341749328
1985-05-31,2.3333333333333335,0.06875332615916543
1985-05-31,2.4166666666666665,0.06877746396518203
1985-05-31,2.5,0.068803047560474
1985-05-31,2.5833333333333335,0.06882991098387416
1985-05-31,2.6666666666666665,0.06885790262801823
1985-05-31,2.75,0.06888688336456439
1985-05-31,2.8333333333333335,0.068916724709043
1985-05-31,2.9166666666666665,0.06894730730030355
1985-05-31,3.0,0.06897851972383434
1985-05-31,3.0833333333333335,0.06901025955819938
1985-05-31,3.1666666666666665,0.06904243570809473
1985-05-31,3.25,0.06907496755902404
1985-05-31,3.3333333333333335,0.06910778366807775
1985-05-31,3.4166666666666665,0.06914082064578647
1985-05-31,3.5,0.06917402245609808
1985-05-31,3.5833333333333335,0.0692073410292652
1985-05-31,3.6666666666666665,0.06924073621934315
1985-05-31,3.75,0.06927417496035057
1985-05-31,3.8333333333333335,0.06930763055712821
1985-05-31,3.9166666666666665,0.06934108230621977
1985-05-31,4.0,0.06937451502762075
1985-05-31,4.083333333333333,0.06940791810888804
1985-05-31,4.166666666666667,0.06944128160235076
1985-05-31,4.25,0.06947459342441573
1985-05-31,4.333333333333333,0.06950783934595962
1985-05-31,4.416666666666667,0.0695410031232327
1985-05-31,4.5,0.06957406662394167
1985-05-31,4.583333333333333,0.06960700995425247
1985-05-31,4.666666666666667,0.06963981161536963
1985-05-31,4.75,0.06967244877615057
1985-05-31,4.833333333333333,0.06970489726158659
1985-05-31,4.916666666666667,0.06973713103054402
1985-05-31,5.0,0.06976912383282446
1985-06-30,2.0833333333333335,0.0668310037197213
1985-06-30,2.1666666666666665,0.06689277707999063
1985-06-30,2.25,0.06695496249187709
1985-06-30,2.3333333333333335,0.06701725374600608
1985-06-30,2.4166666666666665,0.0670793844410096
1985-06-30,2.5,0.06714112471359812
1985-06-30,2.5833333333333335,0.06720227948083533
1985-06-30,2.6666666666666665,0.06726268350210045
1985-06-30,2.75,0.067322196857571
1985-06-30,2.8333333333333335,0.06738070122457634
1985-06-30,2.9166666666666665,0.06743809683472052
1985-06-30,3.0,0.06749430124538833
1985-06-30,3.0833333333333335,0.06754924966117198
1985-06-30,3.1666666666666665,0.06760289317312124
1985-06-30,3.25,0.06765519672400166
1985-06-30,3.3333333333333335,0.06770613737687961
1985-06-30,3.4166666666666665,0.06775570299135408
1985-06-30,3.5,0.0678038920174521
1985-06-30,3.5833333333333335,0.06785071301844965
1985-06-30,3.6666666666666665,0.06789618356341987
1985-06-30,3.75,0.06794032921092821
1985-06-30,3.8333333333333335,0.06798318254572068
1985-06-30,3.9166666666666665,0.06802478237229762
1985-06-30,4.0,0.06806517271873629
1985-06-30,4.083333333333333,0.06810439839915222
1985-06-30,4.166666666666667,0.06814250092852286
1985-06-30,4.25,0.06817951843140346
1985-06-30,4.333333333333333,0.06821548591242897
1985-06-30,4.416666666666667,0.06825043522812944
1985-06-30,4.5,0.068284395069916
1985-06-30,4.583333333333333,0.06831739122467972
1985-06-30,4.666666666666667,0.06834944680378752
1985-06-30,4.75,0.0683805821604164
1985-06-30,4.833333333333333,0.06841081468292509
1985-06-30,4.916666666666667,0.06844015993567848
1985-06-30,5.0,0.06846863237419466
1985-07-31,2.0833333333333335,0.059526662285238785
1985-07-31,2.1666666666666665,0.05970932855463687
1985-07-31,2.25,0.05988717963279542
1985-07-31,2.3333333333333335,0.06006035679682744
1985-07-31,2.4166666666666665,0.06022901076550613
1985-07-31,2.5,0.0603932908484362
1985-07-31,2.5833333333333335,0.06055334411831306
1985-07-31,2.6666666666666665,0.06070931576039157
1985-07-31,2.75,0.06086134935846199
1985-07-31,2.8333333333333335,0.06100958709359525
1985-07-31,2.9166666666666665,0.061154168863413634
1985-07-31,3.0,0.06129523055479118
1985-07-31,3.0833333333333335,0.06143290417533486
1985-07-31,3.1666666666666665,0.06156731836261481
1985-07-31,3.25,0.06169859881617944
1985-07-31,3.3333333333333335,0.06182686858013582
1985-07-31,3.4166666666666665,0.061952247804814196
1985-07-31,3.5,0.062074853714686365
1985-07-31,3.5833333333333335,0.062194800928810745
1985-07-31,3.6666666666666665,0.06231220159139265
1985-07-31,3.75,0.06242716469325308
1985-07-31,3.8333333333333335,0.06253979584682685
1985-07-31,3.9166666666666665,0.06265019728665816
1985-07-31,4.0,0.06275846451904896
1985-07-31,4.083333333333333,0.06286468309036533
1985-07-31,4.166666666666667,0.06296892904226115
1985-07-31,4.25,0.06307126970087
1985-07-31,4.333333333333333,0.0631717640800815
1985-07-31,4.416666666666667,0.06327046327281301
1985-07-31,4.5,0.06336741115230476
1985-07-31,4.583333333333333,0.06346264503812511
1985-07-31,4.666666666666667,0.06355619576745591
1985-07-31,4.75,0.06364808728035927
1985-07-31,4.833333333333333,0.06373833918136716
1985-07-31,4.916666666666667,0.0638269683071824
1985-07-31,5.0,0.0639139889960192
1985-08-31,2.0833333333333335,0.06077972740926754
1985-08-31,2.1666666666666665,0.060881327675287276
1985-08-31,2.25,0.06098234393651757
1985-08-31,2.3333333333333335,0.06108271203189644
1985-08-31,2.4166666666666665,0.06118238590096182
1985-08-31,2.5,0.06128133393141563
1985-08-31,2.5833333333333335,0.06137953662877355
1985-08-31,2.6666666666666665,0.06147698472295676
1985-08-31,2.75,0.061573677587833414
1985-08-31,2.8333333333333335,0.06166962121562673
1985-08-31,2.9166666666666665,0.061764826000447214
1985-08-31,3.0,0.06185930590342102
1985-08-31,3.0833333333333335,0.06195307797030097
1985-08-31,3.1666666666666665,0.06204616192565586
1985-08-31,3.25,0.06213857988169789
1985-08-31,3.3333333333333335,0.06223035634221634
1985-08-31,3.4166666666666665,0.06232151809157513
1985-08-31,3.5,0.06241209393078274
1985-08-31,3.5833333333333335,0.06250211432709842
1985-08-31,3.6666666666666665,0.06259161064068851
1985-08-31,3.75,0.06268061471540863
1985-08-31,3.8333333333333335,0.0627691583046267
1985-08-31,3.9166666666666665,0.06285726852613589
1985-08-31,4.0,0.06294496461973269
1985-08-31,4.083333333333333,0.06303225858323654
1985-08-31,4.166666666666667,0.06311915595135359
1985-08-31,4.25,0.06320565646231648
1985-08-31,4.333333333333333,0.06329175463891407
1985-08-31,4.416666666666667,0.06337744028516887
1985-08-31,4.5,0.0634626990964994
1985-08-31,4.583333333333333,0.06354751281423691
1985-08-31,4.666666666666667,0.06363185862155568
1985-08-31,4.75,0.06371571172211125
1985-08-31,4.833333333333333,0.0637990466783473
1985-08-31,4.916666666666667,0.06388183749616515
1985-08-31,5.0,0.06396405767130235
1985-09-30,2.0833333333333335,0.06515990219778796
1985-09-30,2.1666666666666665,0.06515574796513393
1985-09-30,2.25,0.06515289729751132
1985-09-30,2.3333333333333335,0.06515109112229409
1985-09-30,2.4166666666666665,0.06515012373369129
1985-09-30,2.5,0.06514983389826251
1985-09-30,2.5833333333333335,0.06515009768195808
1985-09-30,2.6666666666666665,0.06515082253587194
1985-09-30,2.75,0.06515194006400399
1985-09-30,2.8333333333333335,0.06515339785157101
1985-09-30,2.9166666666666665,0.06515515626845649
1985-09-30,3.0,0.06515718669104376
1985-09-30,3.0833333333333335,0.06515947001479866
1985-09-30,3.1666666666666665,0.06516199530411777
1985-09-30,3.25,0.06516475810695406
1985-09-30,3.3333333333333335,0.0651677592225527
1985-09-30,3.4166666666666665,0.0651710040394658
1985-09-30,3.5,0.0651745019243307
1985-09-30,3.5833333333333335,0.06517826539121847
1985-09-30,3.6666666666666665,0.06518230952762273
1985-09-30,3.75,0.06518665147028652
1985-09-30,3.8333333333333335,0.0651913077749179
1985-09-30,3.9166666666666665,0.06519629212881592
1985-09-30,4.0,0.0652016153324253
1985-09-30,4.083333333333333,0.06520728543930687
1985-09-30,4.166666666666667,0.06521330755547333
1985-09-30,4.25,0.06521968370403178
1985-09-30,4.333333333333333,0.06522641308638427
1985-09-30,4.416666666666667,0.06523349226964423
1985-09-30,4.5,0.06524091487096018
1985-09-30,4.583333333333333,0.06524867118789351
1985-09-30,4.666666666666667,0.06525674967188425
1985-09-30,4.75,0.06526513779316005
1985-09-30,4.833333333333333,0.06527382214748538
